111104,0.674917047903428,-0.277878754137156,0.683571778563528,4.52,0,-609,1442
106551,0.630378487515058,-0.46316632308118,0.62297666059146,4.87,0,4652,3172
106711,0.617823013562464,-0.444974966024146,0.648299316307217,5.04,0,4298,2311
106642,0.568382488012695,-0.412799977129006,0.711714497676415,5.96,0,3975,-65
107140,0.575144920013504,-0.394772154110613,0.71649373152982,6.11,0,3434,-167
109033,0.601170756214109,-0.328874583878929,0.728309844744267,6.16,0,1461,-405
110849,0.706372260758465,-0.30187026000486,0.640244152925721,6.16,0,-306,3038
107637,0.67373761584559,-0.436944728079636,0.595950442233339,6.25,0,3530,4299
110896,0.66088045661707,-0.280328044426507,0.69617038831713,6.56,0,-403,957
109591,0.6066169576221,-0.308987319221988,0.732490753037413,6.7,0,892,-534
108213,0.690999919993288,-0.417848692032781,0.58984877819299,6.72,0,2859,4593
106790,0.629470094836713,-0.449780333456359,0.633612698217251,6.76,0,4306,2846
108353,0.590694911761326,-0.351141614448891,0.72648405889015,6.78,0,2143,-397
106578,0.583269553788693,-0.427107682460425,0.690923769461164,6.81,0,4189,718
110300,0.721649868072378,-0.334711483841859,0.605961789633225,6.9,0,392,4229
106373,0.592027409002715,-0.443433194959161,0.672956572594282,6.92,0,4524,1349
109002,0.595215198426607,-0.32673998457405,0.734138849293868,6.92,0,1467,-644
108789,0.695711089567633,-0.392546482959342,0.601575713080962,6.95,0,2150,4259
106969,0.63173978055433,-0.44277906093311,0.636279461293825,6.98,0,4099,2782
110539,0.641475247193363,-0.287056599990476,0.711412690103376,7.07,0,-32,354
106815,0.613699631289203,-0.437664200998266,0.657132261968658,7.16,0,4148,2009
106284,0.586178324953343,-0.443262208743961,0.678169289819525,7.22,0,4581,1139
109527,0.717198338015906,-0.368597131739566,0.591407387864396,7.23,0,1316,4681
108042,0.687507430424186,-0.423954616148471,0.589572740684248,7.24,0,3053,4580
106390,0.60990289932277,-0.455884619026955,0.648218842315099,7.27,0,4667,2250
106144,0.59408387600131,-0.455869633016539,0.662757290392664,7.34,0,4831,1677
111081,0.697895051199094,-0.288312046169,0.655605568574321,7.41,0,-571,2484
106263,0.609974952891753,-0.462205937179589,0.643658471924856,7.44,0,4834,2388
108147,0.58075395073873,-0.353758506530699,0.733198314072343,7.47,0,2315,-692
