18246,0.44324811535759,0.724251186106854,0.528196296517459,2.84,0,2393,-91
17702,0.498865956691412,0.764415252972581,0.40841410146716,2.85,0,-159,2746
17847,0.49345543696223,0.768356804277064,0.407589932473255,3.62,0,-292,2616
17608,0.503336664845153,0.762814063469861,0.405914900435002,4.14,0,-140,2894
17851,0.493052589223888,0.767910063199457,0.408917203228999,5.05,0,-262,2589
17886,0.451551953610009,0.705698932682318,0.545976052223925,5.14,0,3140,-72
19171,0.420796638678383,0.779927288030548,0.463296464763427,5.18,0,-49,72
19205,0.413940456435516,0.770450529037603,0.484829125395365,5.21,0,478,-356
17776,0.498599680213418,0.770324633770212,0.397490021884658,5.44,0,-479,2874
15861,0.570683466540908,0.706673017801209,0.418250674749706,5.5,0,1679,4534
15154,0.566816871959753,0.648273054988432,0.50839028298909,5.61,0,4433,3409
16168,0.510573850369184,0.6555344111506,0.556407206204793,5.72,0,4749,1375
15876,0.523163450591048,0.648911856371809,0.552461226355082,5.78,0,4900,1755
15514,0.572572154493862,0.681942819842055,0.455099020394599,5.91,0,2848,4155
15557,0.578096218479508,0.691555755253432,0.433076667064331,6.14,0,2299,4561
17900,0.49286510109238,0.771601021560837,0.402139099878974,6.17,0,-461,2667
18508,0.463895508263859,0.783154810029765,0.414088759736194,6.19,0,-687,1770
15323,0.556882172353442,0.650119689226114,0.516939682937432,6.4,0,4479,3045
17832,0.494924166403062,0.769065905231633,0.40445976675126,6.47,0,-353,2692
17735,0.454014811179424,0.698305185561283,0.553389933995852,6.57,0,3438,-89
17862,0.491518776965462,0.76681336098882,0.412803296134377,6.62,0,-180,2502
17000,0.53365149777503,0.752856426032833,0.385257421347774,6.71,0,-104,3946
17923,0.491532541408368,0.771308911059504,0.404324528636135,6.73,0,-425,2606
18138,0.445314720017907,0.717250923004953,0.535953275560395,6.73,0,2686,-124
18106,0.478988063826197,0.767967053770088,0.425202350694022,6.77,0,-68,2026
18046,0.481566508937089,0.766357454742698,0.425194013399106,6.79,0,-17,2093
17129,0.474506296507597,0.678425181644401,0.560877034193241,6.82,0,4114,369
17704,0.498128639454953,0.763331545648665,0.411330536153563,6.83,0,-89,2692
17572,0.508129098007592,0.766342432360869,0.393095530528164,6.85,0,-412,3177
16843,0.483011209294765,0.669599678052883,0.56421311828695,6.88,0,4411,558
17999,0.488052474314698,0.772572366281117,0.406124021912145,6.95,0,-443,2493
17791,0.494534494491981,0.765175566092799,0.412240205234915,6.96,0,-135,2587
17684,0.500992650272645,0.76622439377753,0.402376121002536,6.98,0,-290,2876
17692,0.500486026640294,0.765911571168351,0.403600300158757,6.99,0,-265,2848
17969,0.443637332320879,0.699744255076777,0.559949903882713,7.17,0,3452,-432
15560,0.583350365032377,0.697970029907677,0.415379572159331,7.31,0,1888,4915
15953,0.531209812459165,0.664236425644471,0.525933556634444,7.31,0,4175,2252
15721,0.536530837717937,0.653872341403092,0.533465670241045,7.4,0,4555,2316
17305,0.521320757939722,0.760409699617587,0.387300601688978,7.4,0,-305,3595
17499,0.507502995455985,0.758638241999663,0.408544645514862,3.72,1,21,2970
17448,0.471750089066283,0.701501401863457,0.534179404928306,3.84,1,3158,586
17573,0.503342711738389,0.759218472460118,0.41259353559547,3.87,1,54,2812
17531,0.504991386251407,0.757259902995076,0.414175251708466,4.3,1,134,2836
15549,0.560938070027245,0.670514634157895,0.485549798655313,4.47,1,3538,3495
17313,0.468639300060284,0.68428524630898,0.558686771029049,4.97,1,3916,238
17954,0.483590144473354,0.761393033067084,0.431765238717926,5.24,1,217,2067
17489,0.507040241515594,0.757431500747797,0.411348654013538,5.45,1,93,2924
15696,0.563064344751191,0.684256264145693,0.46341332376971,5.55,1,2884,3801
17527,0.503639901016895,0.754906174691166,0.420075609285809,5.66,1,278,2729
17579,0.502328425961665,0.758271537580088,0.415560378003973,5.76,1,120,2750
16664,0.540001094175752,0.732731914302488,0.414128917188358,5.95,1,871,3759
17181,0.515938166964095,0.742141942184474,0.427823731834018,6.11,1,761,2958
18094,0.453189207018278,0.725776866228069,0.517559159024654,6.22,1,2245,286
17732,0.461458140491384,0.709344828747348,0.532809814571418,6.26,1,2904,332
18201,0.472305129521472,0.767528415467521,0.433391273651907,6.35,1,41,1755
17588,0.501969915676745,0.758740232854051,0.415137884086796,6.43,1,100,2745
17759,0.493294201202075,0.760400378907119,0.422435906166032,6.44,1,137,2431
16042,0.544189555056127,0.687762769699451,0.480458219602033,6.47,1,2986,3099
16835,0.510925125612886,0.707524402602756,0.488226111283563,6.53,1,2498,2126
16411,0.535486899881402,0.706408740089281,0.462861180032285,6.61,1,2240,3065
16713,0.501309104010494,0.683820311820744,0.5301688064924,6.66,1,3648,1408
17631,0.464484525095072,0.706311741505671,0.534207684106501,6.68,1,3011,396
16859,0.537066722266169,0.74580737888592,0.394120145937235,6.72,1,224,3926
